GEOID,year,name,parent-location,population,poverty-rate,renter-occupied-households,pct-renter-occupied,median-gross-rent,median-household-income,median-property-value,rent-burden,pct-white,pct-af-am,pct-hispanic,pct-am-ind,pct-asian,pct-nh-pi,pct-multiple,pct-other,eviction-filings,evictions,eviction-rate,eviction-filing-rate,low-flag,imputed,subbed
11001007407,2006,74.07,"District of Columbia, District of Columbia",3177.0,27.55,619.0,57.96,923.0,36810.0,229200.0,33.9,0.0,97.8,1.48,0.72,0.0,0.0,0.0,0.0,471.0,13.0,2.1,76.12,0,0,0
11001007407,2007,74.07,"District of Columbia, District of Columbia",3177.0,27.55,624.0,57.96,923.0,36810.0,229200.0,33.9,0.0,97.8,1.48,0.72,0.0,0.0,0.0,0.0,761.0,12.0,1.92,122.03,0,0,0
11001007407,2008,74.07,"District of Columbia, District of Columbia",3177.0,27.55,628.0,57.96,923.0,36810.0,229200.0,33.9,0.0,97.8,1.48,0.72,0.0,0.0,0.0,0.0,535.0,14.0,2.23,85.14,0,0,0
11001007407,2009,74.07,"District of Columbia, District of Columbia",3177.0,27.55,633.0,57.96,923.0,36810.0,229200.0,33.9,0.0,97.8,1.48,0.72,0.0,0.0,0.0,0.0,498.0,18.0,2.84,78.65,0,0,0
11001007407,2010,74.07,"District of Columbia, District of Columbia",2587.0,19.67,638.0,58.53,929.0,37269.0,259800.0,32.9,1.24,95.44,1.39,0.12,0.43,0.0,1.28,0.12,454.0,18.0,2.82,71.16,0,0,0
11001007407,2011,74.07,"District of Columbia, District of Columbia",2734.0,24.35,671.0,59.85,1067.0,34531.0,216000.0,47.9,0.84,97.37,0.0,0.0,0.0,0.0,1.79,0.0,429.0,15.0,2.24,63.98,1,0,0
11001007407,2012,74.07,"District of Columbia, District of Columbia",2734.0,24.35,703.0,59.85,1067.0,34531.0,216000.0,47.9,0.84,97.37,0.0,0.0,0.0,0.0,1.79,0.0,476.0,24.0,3.41,67.71,1,0,0
11001007407,2013,74.07,"District of Columbia, District of Columbia",2734.0,24.35,736.0,59.85,1067.0,34531.0,216000.0,47.9,0.84,97.37,0.0,0.0,0.0,0.0,1.79,0.0,,,,,0,0,0
11001007407,2014,74.07,"District of Columbia, District of Columbia",2734.0,24.35,768.0,59.85,1067.0,34531.0,216000.0,47.9,0.84,97.37,0.0,0.0,0.0,0.0,1.79,0.0,,,,,0,0,0
11001007407,2015,74.07,"District of Columbia, District of Columbia",2734.0,24.35,801.0,59.85,1067.0,34531.0,216000.0,47.9,0.84,97.37,0.0,0.0,0.0,0.0,1.79,0.0,,,,,0,0,0
11001007407,2016,74.07,"District of Columbia, District of Columbia",2734.0,24.35,833.0,59.85,1067.0,34531.0,216000.0,47.9,0.84,97.37,0.0,0.0,0.0,0.0,1.79,0.0,322.0,49.0,5.88,38.66,1,0,0
11001007408,2000,74.08,"District of Columbia, District of Columbia",2166.0,52.03,676.0,88.02,452.0,19570.0,106500.0,28.4,0.14,98.61,0.46,0.0,0.0,0.0,0.78,0.0,,,,,0,0,0
11001007408,2001,74.08,"District of Columbia, District of Columbia",2166.0,52.03,700.0,88.02,452.0,19570.0,106500.0,28.4,0.14,98.61,0.46,0.0,0.0,0.0,0.78,0.0,,,,,0,0,0
11001007408,2002,74.08,"District of Columbia, District of Columbia",2166.0,52.03,725.0,88.02,452.0,19570.0,106500.0,28.4,0.14,98.61,0.46,0.0,0.0,0.0,0.78,0.0,,,,,0,0,0
11001007408,2003,74.08,"District of Columbia, District of Columbia",2166.0,52.03,749.0,88.02,452.0,19570.0,106500.0,28.4,0.14,98.61,0.46,0.0,0.0,0.0,0.78,0.0,,,,,0,0,0
11001007408,2004,74.08,"District of Columbia, District of Columbia",2166.0,52.03,773.0,88.02,452.0,19570.0,106500.0,28.4,0.14,98.61,0.46,0.0,0.0,0.0,0.78,0.0,,,,,0,0,0
11001007408,2005,74.08,"District of Columbia, District of Columbia",2678.0,53.86,798.0,90.25,687.0,17956.0,148800.0,44.5,0.9,93.8,0.0,0.0,0.0,0.0,5.3,0.0,,,,,0,0,0
11001007408,2006,74.08,"District of Columbia, District of Columbia",2678.0,53.86,822.0,90.25,687.0,17956.0,148800.0,44.5,0.9,93.8,0.0,0.0,0.0,0.0,5.3,0.0,680.0,21.0,2.56,82.75,0,0,0
11001007408,2007,74.08,"District of Columbia, District of Columbia",2678.0,53.86,846.0,90.25,687.0,17956.0,148800.0,44.5,0.9,93.8,0.0,0.0,0.0,0.0,5.3,0.0,749.0,21.0,2.48,88.52,0,0,0
11001007408,2008,74.08,"District of Columbia, District of Columbia",2678.0,53.86,870.0,90.25,687.0,17956.0,148800.0,44.5,0.9,93.8,0.0,0.0,0.0,0.0,5.3,0.0,627.0,29.0,3.33,72.04,0,0,0
11001007408,2009,74.08,"District of Columbia, District of Columbia",2678.0,53.86,895.0,90.25,687.0,17956.0,148800.0,44.5,0.9,93.8,0.0,0.0,0.0,0.0,5.3,0.0,393.0,15.0,1.68,43.93,0,0,0
11001007408,2010,74.08,"District of Columbia, District of Columbia",3038.0,42.32,919.0,87.27,895.0,18630.0,753500.0,37.6,0.86,96.74,1.05,0.23,0.13,0.0,0.92,0.07,285.0,20.0,2.18,31.01,0,0,0
11001007408,2011,74.08,"District of Columbia, District of Columbia",3548.0,45.09,919.0,93.5,1060.0,22353.0,326600.0,44.8,0.85,93.15,1.41,0.0,0.0,0.0,0.0,4.59,492.0,37.0,4.03,53.57,1,0,0
11001007408,2012,74.08,"District of Columbia, District of Columbia",3548.0,45.09,918.0,93.5,1060.0,22353.0,326600.0,44.8,0.85,93.15,1.41,0.0,0.0,0.0,0.0,4.59,576.0,44.0,4.79,62.75,1,0,0
11001007408,2013,74.08,"District of Columbia, District of Columbia",3548.0,45.09,918.0,93.5,1060.0,22353.0,326600.0,44.8,0.85,93.15,1.41,0.0,0.0,0.0,0.0,4.59,,,,,0,0,0
11001007408,2014,74.08,"District of Columbia, District of Columbia",3548.0,45.09,917.0,93.5,1060.0,22353.0,326600.0,44.8,0.85,93.15,1.41,0.0,0.0,0.0,0.0,4.59,,,,,0,0,0
11001007408,2015,74.08,"District of Columbia, District of Columbia",3548.0,45.09,917.0,93.5,1060.0,22353.0,326600.0,44.8,0.85,93.15,1.41,0.0,0.0,0.0,0.0,4.59,,,,,0,0,0
11001007408,2016,74.08,"District of Columbia, District of Columbia",3548.0,45.09,916.0,93.5,1060.0,22353.0,326600.0,44.8,0.85,93.15,1.41,0.0,0.0,0.0,0.0,4.59,327.0,61.0,6.66,35.7,1,0,0
11001007409,2000,74.09,"District of Columbia, District of Columbia",3444.0,41.49,1141.0,82.2,469.0,16849.0,91400.0,26.8,0.23,97.79,0.96,0.0,0.03,0.0,0.78,0.2,,,,,0,0,0
11001007409,2001,74.09,"District of Columbia, District of Columbia",3444.0,41.49,1136.0,82.2,469.0,16849.0,91400.0,26.8,0.23,97.79,0.96,0.0,0.03,0.0,0.78,0.2,,,,,0,0,0
11001007409,2002,74.09,"District of Columbia, District of Columbia",3444.0,41.49,1131.0,82.2,469.0,16849.0,91400.0,26.8,0.23,97.79,0.96,0.0,0.03,0.0,0.78,0.2,,,,,0,0,0
11001007409,2003,74.09,"District of Columbia, District of Columbia",3444.0,41.49,1126.0,82.2,469.0,16849.0,91400.0,26.8,0.23,97.79,0.96,0.0,0.03,0.0,0.78,0.2,,,,,0,0,0
11001007409,2004,74.09,"District of Columbia, District of Columbia",3444.0,41.49,1121.0,82.2,469.0,16849.0,91400.0,26.8,0.23,97.79,0.96,0.0,0.03,0.0,0.78,0.2,,,,,0,0,0
11001007409,2005,74.09,"District of Columbia, District of Columbia",3641.0,28.1,1116.0,71.77,769.0,30476.0,281600.0,31.9,0.0,96.65,3.35,0.0,0.0,0.0,0.0,0.0,,,,,0,0,0
11001007409,2006,74.09,"District of Columbia, District of Columbia",3641.0,28.1,1110.0,71.77,769.0,30476.0,281600.0,31.9,0.0,96.65,3.35,0.0,0.0,0.0,0.0,0.0,740.0,27.0,2.43,66.64,0,0,0
11001007409,2007,74.09,"District of Columbia, District of Columbia",3641.0,28.1,1105.0,71.77,769.0,30476.0,281600.0,31.9,0.0,96.65,3.35,0.0,0.0,0.0,0.0,0.0,923.0,32.0,2.9,83.51,0,0,0
11001007409,2008,74.09,"District of Columbia, District of Columbia",3641.0,28.1,1100.0,71.77,769.0,30476.0,281600.0,31.9,0.0,96.65,3.35,0.0,0.0,0.0,0.0,0.0,825.0,29.0,2.64,74.99,0,0,0
11001007409,2009,74.09,"District of Columbia, District of Columbia",3641.0,28.1,1095.0,71.77,769.0,30476.0,281600.0,31.9,0.0,96.65,3.35,0.0,0.0,0.0,0.0,0.0,865.0,26.0,2.37,78.99,0,0,0
11001007409,2010,74.09,"District of Columbia, District of Columbia",3499.0,37.8,1090.0,76.92,830.0,25474.0,295800.0,39.6,0.34,97.14,0.97,0.09,0.17,0.0,1.17,0.11,869.0,30.0,2.75,79.72,0,0,0
11001007409,2011,74.09,"District of Columbia, District of Columbia",3802.0,35.7,1100.0,83.87,1011.0,33990.0,256300.0,33.1,0.66,98.13,0.0,0.0,1.21,0.0,0.0,0.0,843.0,33.0,3.0,76.61,1,0,0
11001007409,2012,74.09,"District of Columbia, District of Columbia",3802.0,35.7,1111.0,83.87,1011.0,33990.0,256300.0,33.1,0.66,98.13,0.0,0.0,1.21,0.0,0.0,0.0,1188.0,28.0,2.52,106.96,1,0,0
11001007409,2013,74.09,"District of Columbia, District of Columbia",3802.0,35.7,1121.0,83.87,1011.0,33990.0,256300.0,33.1,0.66,98.13,0.0,0.0,1.21,0.0,0.0,0.0,,,,,0,0,0
11001007409,2014,74.09,"District of Columbia, District of Columbia",3802.0,35.7,1131.0,83.87,1011.0,33990.0,256300.0,33.1,0.66,98.13,0.0,0.0,1.21,0.0,0.0,0.0,,,,,0,0,0
11001007409,2015,74.09,"District of Columbia, District of Columbia",3802.0,35.7,1142.0,83.87,1011.0,33990.0,256300.0,33.1,0.66,98.13,0.0,0.0,1.21,0.0,0.0,0.0,,,,,0,0,0
11001007409,2016,74.09,"District of Columbia, District of Columbia",3802.0,35.7,1152.0,83.87,1011.0,33990.0,256300.0,33.1,0.66,98.13,0.0,0.0,1.21,0.0,0.0,0.0,1146.0,113.0,9.81,99.48,1,0,0
11001007502,2000,75.02,"District of Columbia, District of Columbia",4221.0,44.76,1329.0,84.22,484.0,19950.0,126300.0,28.4,1.0,96.59,0.81,0.07,0.14,0.0,1.33,0.07,,,,,0,0,0
11001007502,2001,75.02,"District of Columbia, District of Columbia",4221.0,44.76,1327.0,84.22,484.0,19950.0,126300.0,28.4,1.0,96.59,0.81,0.07,0.14,0.0,1.33,0.07,,,,,0,0,0
11001007502,2002,75.02,"District of Columbia, District of Columbia",4221.0,44.76,1325.0,84.22,484.0,19950.0,126300.0,28.4,1.0,96.59,0.81,0.07,0.14,0.0,1.33,0.07,,,,,0,0,0
11001007502,2003,75.02,"District of Columbia, District of Columbia",4221.0,44.76,1323.0,84.22,484.0,19950.0,126300.0,28.4,1.0,96.59,0.81,0.07,0.14,0.0,1.33,0.07,,,,,0,0,0
11001007502,2004,75.02,"District of Columbia, District of Columbia",4221.0,44.76,1321.0,84.22,484.0,19950.0,126300.0,28.4,1.0,96.59,0.81,0.07,0.14,0.0,1.33,0.07,,,,,0,0,0
11001007502,2005,75.02,"District of Columbia, District of Columbia",4874.0,30.69,1319.0,70.17,746.0,34583.0,303200.0,33.8,0.9,97.6,1.13,0.0,0.0,0.0,0.37,0.0,,,,,0,0,0
11001007502,2006,75.02,"District of Columbia, District of Columbia",4874.0,30.69,1316.0,70.17,746.0,34583.0,303200.0,33.8,0.9,97.6,1.13,0.0,0.0,0.0,0.37,0.0,544.0,18.0,1.37,41.32,0,0,0
11001007502,2007,75.02,"District of Columbia, District of Columbia",4874.0,30.69,1314.0,70.17,746.0,34583.0,303200.0,33.8,0.9,97.6,1.13,0.0,0.0,0.0,0.37,0.0,610.0,10.0,0.76,46.41,0,0,0
11001007502,2008,75.02,"District of Columbia, District of Columbia",4874.0,30.69,1312.0,70.17,746.0,34583.0,303200.0,33.8,0.9,97.6,1.13,0.0,0.0,0.0,0.37,0.0,513.0,21.0,1.6,39.09,0,0,0
11001007502,2009,75.02,"District of Columbia, District of Columbia",4874.0,30.69,1310.0,70.17,746.0,34583.0,303200.0,33.8,0.9,97.6,1.13,0.0,0.0,0.0,0.37,0.0,555.0,31.0,2.37,42.36,0,0,0
11001007502,2010,75.02,"District of Columbia, District of Columbia",4541.0,47.44,1308.0,78.0,858.0,28804.0,272400.0,35.9,0.75,95.95,1.26,0.09,0.18,0.0,1.56,0.22,552.0,28.0,2.14,42.2,0,0,0
11001007502,2011,75.02,"District of Columbia, District of Columbia",5361.0,48.96,1325.0,82.17,831.0,26422.0,251500.0,33.5,1.04,98.41,0.22,0.0,0.0,0.0,0.32,0.0,581.0,21.0,1.58,43.84,1,0,0
11001007502,2012,75.02,"District of Columbia, District of Columbia",5361.0,48.96,1343.0,82.17,831.0,26422.0,251500.0,33.5,1.04,98.41,0.22,0.0,0.0,0.0,0.32,0.0,520.0,26.0,1.94,38.73,1,0,0
11001007502,2013,75.02,"District of Columbia, District of Columbia",5361.0,48.96,1360.0,82.17,831.0,26422.0,251500.0,33.5,1.04,98.41,0.22,0.0,0.0,0.0,0.32,0.0,,,,,0,0,0
11001007502,2014,75.02,"District of Columbia, District of Columbia",5361.0,48.96,1377.0,82.17,831.0,26422.0,251500.0,33.5,1.04,98.41,0.22,0.0,0.0,0.0,0.32,0.0,,,,,0,0,0
11001007502,2015,75.02,"District of Columbia, District of Columbia",5361.0,48.96,1395.0,82.17,831.0,26422.0,251500.0,33.5,1.04,98.41,0.22,0.0,0.0,0.0,0.32,0.0,,,,,0,0,0
11001007502,2016,75.02,"District of Columbia, District of Columbia",5361.0,48.96,1412.0,82.17,831.0,26422.0,251500.0,33.5,1.04,98.41,0.22,0.0,0.0,0.0,0.32,0.0,520.0,72.0,5.1,36.83,1,0,0
11001007503,2000,75.03,"District of Columbia, District of Columbia",2515.0,37.57,578.0,66.44,486.0,21402.0,99800.0,31.5,1.11,96.38,1.03,0.12,0.2,0.04,0.99,0.12,,,,,0,0,0
11001007503,2001,75.03,"District of Columbia, District of Columbia",2515.0,37.57,576.0,66.44,486.0,21402.0,99800.0,31.5,1.11,96.38,1.03,0.12,0.2,0.04,0.99,0.12,,,,,0,0,0
11001007503,2002,75.03,"District of Columbia, District of Columbia",2515.0,37.57,573.0,66.44,486.0,21402.0,99800.0,31.5,1.11,96.38,1.03,0.12,0.2,0.04,0.99,0.12,,,,,0,0,0
11001007503,2003,75.03,"District of Columbia, District of Columbia",2515.0,37.57,571.0,66.44,486.0,21402.0,99800.0,31.5,1.11,96.38,1.03,0.12,0.2,0.04,0.99,0.12,,,,,0,0,0
11001007503,2004,75.03,"District of Columbia, District of Columbia",2515.0,37.57,568.0,66.44,486.0,21402.0,99800.0,31.5,1.11,96.38,1.03,0.12,0.2,0.04,0.99,0.12,,,,,0,0,0
11001007503,2005,75.03,"District of Columbia, District of Columbia",2787.0,32.65,566.0,74.68,780.0,34496.0,232300.0,29.4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0,0
11001007503,2006,75.03,"District of Columbia, District of Columbia",2787.0,32.65,563.0,74.68,780.0,34496.0,232300.0,29.4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,296.0,6.0,1.07,52.58,0,0,0
11001007503,2007,75.03,"District of Columbia, District of Columbia",2787.0,32.65,561.0,74.68,780.0,34496.0,232300.0,29.4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,8.0,1.43,70.83,0,0,0
11001007503,2008,75.03,"District of Columbia, District of Columbia",2787.0,32.65,558.0,74.68,780.0,34496.0,232300.0,29.4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,16.0,2.87,78.85,0,0,0
11001007503,2009,75.03,"District of Columbia, District of Columbia",2787.0,32.65,556.0,74.68,780.0,34496.0,232300.0,29.4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,8.0,1.44,66.07,0,0,0
11001007503,2010,75.03,"District of Columbia, District of Columbia",2425.0,39.17,553.0,64.53,1024.0,32262.0,237700.0,40.2,1.53,95.18,1.53,0.08,0.25,0.0,1.32,0.12,316.0,12.0,2.17,57.14,0,0,0
11001007503,2011,75.03,"District of Columbia, District of Columbia",2694.0,44.82,564.0,67.64,1010.0,26125.0,288600.0,50.0,1.45,97.22,0.56,0.0,0.19,0.0,0.59,0.0,285.0,14.0,2.48,50.5,1,0,0
11001007503,2012,75.03,"District of Columbia, District of Columbia",2694.0,44.82,576.0,67.64,1010.0,26125.0,288600.0,50.0,1.45,97.22,0.56,0.0,0.19,0.0,0.59,0.0,161.0,7.0,1.22,27.97,1,0,0
11001007503,2013,75.03,"District of Columbia, District of Columbia",2694.0,44.82,587.0,67.64,1010.0,26125.0,288600.0,50.0,1.45,97.22,0.56,0.0,0.19,0.0,0.59,0.0,,,,,0,0,0
11001007503,2014,75.03,"District of Columbia, District of Columbia",2694.0,44.82,598.0,67.64,1010.0,26125.0,288600.0,50.0,1.45,97.22,0.56,0.0,0.19,0.0,0.59,0.0,,,,,0,0,0
11001007503,2015,75.03,"District of Columbia, District of Columbia",2694.0,44.82,610.0,67.64,1010.0,26125.0,288600.0,50.0,1.45,97.22,0.56,0.0,0.19,0.0,0.59,0.0,,,,,0,0,0
11001007503,2016,75.03,"District of Columbia, District of Columbia",2694.0,44.82,621.0,67.64,1010.0,26125.0,288600.0,50.0,1.45,97.22,0.56,0.0,0.19,0.0,0.59,0.0,208.0,27.0,4.35,33.49,1,0,0
11001007504,2000,75.04,"District of Columbia, District of Columbia",2358.0,37.94,693.0,80.96,467.0,22755.0,91500.0,24.8,0.89,96.69,0.89,0.17,0.55,0.0,0.68,0.13,,,,,0,0,0
11001007504,2001,75.04,"District of Columbia, District of Columbia",2358.0,37.94,702.0,80.96,467.0,22755.0,91500.0,24.8,0.89,96.69,0.89,0.17,0.55,0.0,0.68,0.13,,,,,0,0,0
11001007504,2002,75.04,"District of Columbia, District of Columbia",2358.0,37.94,711.0,80.96,467.0,22755.0,91500.0,24.8,0.89,96.69,0.89,0.17,0.55,0.0,0.68,0.13,,,,,0,0,0
11001007504,2003,75.04,"District of Columbia, District of Columbia",2358.0,37.94,720.0,80.96,467.0,22755.0,91500.0,24.8,0.89,96.69,0.89,0.17,0.55,0.0,0.68,0.13,,,,,0,0,0
11001007504,2004,75.04,"District of Columbia, District of Columbia",2358.0,37.94,729.0,80.96,467.0,22755.0,91500.0,24.8,0.89,96.69,0.89,0.17,0.55,0.0,0.68,0.13,,,,,0,0,0
11001007504,2005,75.04,"District of Columbia, District of Columbia",3075.0,40.9,738.0,80.88,684.0,18545.0,213700.0,28.7,0.75,97.46,0.0,0.0,0.26,0.0,1.53,0.0,,,,,0,0,0
11001007504,2006,75.04,"District of Columbia, District of Columbia",3075.0,40.9,747.0,80.88,684.0,18545.0,213700.0,28.7,0.75,97.46,0.0,0.0,0.26,0.0,1.53,0.0,517.0,3.0,0.4,69.21,0,0,0
11001007504,2007,75.04,"District of Columbia, District of Columbia",3075.0,40.9,756.0,80.88,684.0,18545.0,213700.0,28.7,0.75,97.46,0.0,0.0,0.26,0.0,1.53,0.0,585.0,8.0,1.06,77.38,0,0,0
11001007504,2008,75.04,"District of Columbia, District of Columbia",3075.0,40.9,765.0,80.88,684.0,18545.0,213700.0,28.7,0.75,97.46,0.0,0.0,0.26,0.0,1.53,0.0,485.0,15.0,1.96,63.4,0,0,0
11001007504,2009,75.04,"District of Columbia, District of Columbia",3075.0,40.9,774.0,80.88,684.0,18545.0,213700.0,28.7,0.75,97.46,0.0,0.0,0.26,0.0,1.53,0.0,437.0,10.0,1.29,56.46,0,0,0
11001007504,2010,75.04,"District of Columbia, District of Columbia",2451.0,49.56,783.0,77.76,842.0,18924.0,216300.0,38.6,0.98,96.7,0.24,0.2,0.16,0.0,1.71,0.0,436.0,10.0,1.28,55.68,0,0,0
11001007504,2011,75.04,"District of Columbia, District of Columbia",2780.0,48.31,792.0,80.23,856.0,17159.0,264400.0,50.0,0.5,99.46,0.0,0.04,0.0,0.0,0.0,0.0,392.0,12.0,1.52,49.53,1,0,0
11001007504,2012,75.04,"District of Columbia, District of Columbia",2780.0,48.31,800.0,80.23,856.0,17159.0,264400.0,50.0,0.5,99.46,0.0,0.04,0.0,0.0,0.0,0.0,283.0,13.0,1.63,35.38,1,0,0
11001007504,2013,75.04,"District of Columbia, District of Columbia",2780.0,48.31,809.0,80.23,856.0,17159.0,264400.0,50.0,0.5,99.46,0.0,0.04,0.0,0.0,0.0,0.0,,,,,0,0,0
11001007504,2014,75.04,"District of Columbia, District of Columbia",2780.0,48.31,817.0,80.23,856.0,17159.0,264400.0,50.0,0.5,99.46,0.0,0.04,0.0,0.0,0.0,0.0,,,,,0,0,0
11001007504,2015,75.04,"District of Columbia, District of Columbia",2780.0,48.31,826.0,80.23,856.0,17159.0,264400.0,50.0,0.5,99.46,0.0,0.04,0.0,0.0,0.0,0.0,,,,,0,0,0
11001007504,2016,75.04,"District of Columbia, District of Columbia",2780.0,48.31,834.0,80.23,856.0,17159.0,264400.0,50.0,0.5,99.46,0.0,0.04,0.0,0.0,0.0,0.0,227.0,41.0,4.92,27.22,1,0,0
11001007601,2000,76.01,"District of Columbia, District of Columbia",4572.0,21.04,1044.0,55.59,517.0,32930.0,105300.0,22.5,2.36,95.52,1.25,0.15,0.07,0.0,0.61,0.04,,,,,0,0,0
11001007601,2001,76.01,"District of Columbia, District of Columbia",4572.0,21.04,1047.0,55.59,517.0,32930.0,105300.0,22.5,2.36,95.52,1.25,0.15,0.07,0.0,0.61,0.04,,,,,0,0,0
11001007601,2002,76.01,"District of Columbia, District of Columbia",4572.0,21.04,1049.0,55.59,517.0,32930.0,105300.0,22.5,2.36,95.52,1.25,0.15,0.07,0.0,0.61,0.04,,,,,0,0,0
11001007601,2003,76.01,"District of Columbia, District of Columbia",4572.0,21.04,1052.0,55.59,517.0,32930.0,105300.0,22.5,2.36,95.52,1.25,0.15,0.07,0.0,0.61,0.04,,,,,0,0,0
11001007601,2004,76.01,"District of Columbia, District of Columbia",4572.0,21.04,1055.0,55.59,517.0,32930.0,105300.0,22.5,2.36,95.52,1.25,0.15,0.07,0.0,0.61,0.04,,,,,0,0,0
11001007601,2005,76.01,"District of Columbia, District of Columbia",4521.0,15.3,1058.0,55.72,739.0,31949.0,259600.0,37.8,1.59,95.89,1.0,0.0,0.0,0.0,1.31,0.22,,,,,0,0,0
11001007601,2006,76.01,"District of Columbia, District of Columbia",4521.0,15.3,1060.0,55.72,739.0,31949.0,259600.0,37.8,1.59,95.89,1.0,0.0,0.0,0.0,1.31,0.22,313.0,18.0,1.7,29.52,0,0,0
11001007601,2007,76.01,"District of Columbia, District of Columbia",4521.0,15.3,1063.0,55.72,739.0,31949.0,259600.0,37.8,1.59,95.89,1.0,0.0,0.0,0.0,1.31,0.22,341.0,12.0,1.13,32.08,0,0,0
11001007601,2008,76.01,"District of Columbia, District of Columbia",4521.0,15.3,1066.0,55.72,739.0,31949.0,259600.0,37.8,1.59,95.89,1.0,0.0,0.0,0.0,1.31,0.22,365.0,19.0,1.78,34.25,0,0,0
11001007601,2009,76.01,"District of Columbia, District of Columbia",4521.0,15.3,1068.0,55.72,739.0,31949.0,259600.0,37.8,1.59,95.89,1.0,0.0,0.0,0.0,1.31,0.22,285.0,20.0,1.87,26.68,0,0,0
11001007601,2010,76.01,"District of Columbia, District of Columbia",4355.0,10.83,1071.0,57.74,873.0,42121.0,268900.0,34.8,2.85,93.57,1.4,0.14,0.48,0.0,1.47,0.09,338.0,12.0,1.12,31.56,0,0,0
11001007601,2011,76.01,"District of Columbia, District of Columbia",4182.0,28.26,1095.0,57.66,912.0,35438.0,229500.0,38.5,2.25,94.64,2.1,0.6,0.0,0.41,0.0,0.0,345.0,19.0,1.73,31.5,1,0,0
11001007601,2012,76.01,"District of Columbia, District of Columbia",4182.0,28.26,1120.0,57.66,912.0,35438.0,229500.0,38.5,2.25,94.64,2.1,0.6,0.0,0.41,0.0,0.0,373.0,21.0,1.88,33.31,1,0,0
11001007601,2013,76.01,"District of Columbia, District of Columbia",4182.0,28.26,1144.0,57.66,912.0,35438.0,229500.0,38.5,2.25,94.64,2.1,0.6,0.0,0.41,0.0,0.0,,,,,0,0,0
11001007601,2014,76.01,"District of Columbia, District of Columbia",4182.0,28.26,1168.0,57.66,912.0,35438.0,229500.0,38.5,2.25,94.64,2.1,0.6,0.0,0.41,0.0,0.0,,,,,0,0,0
11001007601,2015,76.01,"District of Columbia, District of Columbia",4182.0,28.26,1193.0,57.66,912.0,35438.0,229500.0,38.5,2.25,94.64,2.1,0.6,0.0,0.41,0.0,0.0,,,,,0,0,0
11001007601,2016,76.01,"District of Columbia, District of Columbia",4182.0,28.26,1217.0,57.66,912.0,35438.0,229500.0,38.5,2.25,94.64,2.1,0.6,0.0,0.41,0.0,0.0,241.0,46.0,3.78,19.8,1,0,0
11001007603,2000,76.03,"District of Columbia, District of Columbia",4255.0,16.2,1082.0,50.61,571.0,32837.0,175700.0,27.9,6.23,90.48,1.22,0.21,0.49,0.0,1.27,0.09,,,,,0,0,0
11001007603,2001,76.03,"District of Columbia, District of Columbia",4255.0,16.2,1084.0,50.61,571.0,32837.0,175700.0,27.9,6.23,90.48,1.22,0.21,0.49,0.0,1.27,0.09,,,,,0,0,0
11001007603,2002,76.03,"District of Columbia, District of Columbia",4255.0,16.2,1086.0,50.61,571.0,32837.0,175700.0,27.9,6.23,90.48,1.22,0.21,0.49,0.0,1.27,0.09,,,,,0,0,0
11001007603,2003,76.03,"District of Columbia, District of Columbia",4255.0,16.2,1088.0,50.61,571.0,32837.0,175700.0,27.9,6.23,90.48,1.22,0.21,0.49,0.0,1.27,0.09,,,,,0,0,0
11001007603,2004,76.03,"District of Columbia, District of Columbia",4255.0,16.2,1090.0,50.61,571.0,32837.0,175700.0,27.9,6.23,90.48,1.22,0.21,0.49,0.0,1.27,0.09,,,,,0,0,0
11001007603,2005,76.03,"District of Columbia, District of Columbia",4685.0,11.75,1092.0,48.39,832.0,48246.0,234100.0,28.8,4.61,86.38,5.98,0.88,1.81,0.0,0.34,0.0,,,,,0,0,0
11001007603,2006,76.03,"District of Columbia, District of Columbia",4685.0,11.75,1093.0,48.39,832.0,48246.0,234100.0,28.8,4.61,86.38,5.98,0.88,1.81,0.0,0.34,0.0,362.0,9.0,0.82,33.11,0,0,0
11001007603,2007,76.03,"District of Columbia, District of Columbia",4685.0,11.75,1095.0,48.39,832.0,48246.0,234100.0,28.8,4.61,86.38,5.98,0.88,1.81,0.0,0.34,0.0,388.0,4.0,0.37,35.42,0,0,0
11001007603,2008,76.03,"District of Columbia, District of Columbia",4685.0,11.75,1097.0,48.39,832.0,48246.0,234100.0,28.8,4.61,86.38,5.98,0.88,1.81,0.0,0.34,0.0,379.0,9.0,0.82,34.54,0,0,0
11001007603,2009,76.03,"District of Columbia, District of Columbia",4685.0,11.75,1099.0,48.39,832.0,48246.0,234100.0,28.8,4.61,86.38,5.98,0.88,1.81,0.0,0.34,0.0,358.0,6.0,0.55,32.57,0,0,0
11001007603,2010,76.03,"District of Columbia, District of Columbia",4044.0,13.25,1101.0,51.91,884.0,48674.0,238100.0,23.9,5.54,89.34,2.2,0.57,0.47,0.0,1.85,0.02,261.0,5.0,0.45,23.71,0,0,0
11001007603,2011,76.03,"District of Columbia, District of Columbia",3950.0,26.11,1107.0,62.39,953.0,48847.0,234000.0,26.9,6.15,82.81,9.34,0.0,1.7,0.0,0.0,0.0,292.0,4.0,0.36,26.37,1,0,0
